-5.713064074516296387e-01,-1.599768698215484619e-01,-5.105892419815063477e-01,-5.270998477935791016e-01,-2.157130241394042969e-01,1.908112168312072754e-01,6.774192303419113159e-02,-5.032211542129516602e-01,-1.938544213771820068e-01,1.023799628019332886e-01,-3.482834994792938232e-01,-1.092999100685119629e+00,-3.939073979854583740e-01,-2.382023036479949951e-01,-1.404214650392532349e-01,-2.095042355358600616e-02,-3.621537387371063232e-01,-2.460498809814453125e-01,-2.285400331020355225e-01,-4.197990894317626953e-01
-5.439109206199645996e-01,-7.867836952209472656e-01,-5.968634486198425293e-01,-8.816581368446350098e-01,-1.060335516929626465e+00,-6.881970763206481934e-01,-8.166261911392211914e-01,-6.024603843688964844e-01,-8.562278151512145996e-01,-7.632682323455810547e-01,-6.801800131797790527e-01,-9.203792214393615723e-01,-6.904234290122985840e-01,-1.346642374992370605e+00,-6.738955974578857422e-01,-9.782650470733642578e-01,-7.286865711212158203e-01,-7.837451100349426270e-01,-7.555104494094848633e-01,-8.541119098663330078e-02
-2.114177495241165161e-01,-5.783482193946838379e-01,-4.106028079986572266e-01,-4.275388270616531372e-02,-4.786638915538787842e-01,-8.836144804954528809e-01,-1.949259638786315918e-01,-5.351493507623672485e-02,-1.926244348287582397e-01,-5.341368913650512695e-01,-2.892956137657165527e-01,-2.353243380784988403e-01,-2.665638923645019531e-01,4.753939211368560791e-01,-3.114536404609680176e-01,-6.591259241104125977e-01,-4.877531230449676514e-01,-2.927469611167907715e-01,-2.688592076301574707e-01,4.361539334058761597e-02
-1.078589081764221191e+00,-1.271699786186218262e+00,-1.070284843444824219e+00,-1.439299106597900391e+00,-7.312640547752380371e-01,-9.230608940124511719e-01,-8.268187642097473145e-01,-1.402549028396606445e+00,-1.018809080123901367e+00,-1.214319467544555664e+00,-1.048855543136596680e+00,-1.209999322891235352e+00,-1.029773116111755371e+00,-6.666824817657470703e-01,-9.551398754119873047e-01,-9.274458885192871094e-01,-1.147738456726074219e+00,-6.811358928680419922e-01,-1.021288871765136719e+00,-6.340190172195434570e-01
5.705188512802124023e-01,6.845833659172058105e-01,5.671651959419250488e-01,4.632390141487121582e-01,5.983362197875976562e-01,7.973014712333679199e-01,4.745848774909973145e-01,9.911394715309143066e-01,7.543228268623352051e-01,7.403495311737060547e-01,8.703201413154602051e-01,7.648736834526062012e-01,5.584364533424377441e-01,1.101482629776000977e+00,7.792360782623291016e-01,6.953566074371337891e-01,8.882157802581787109e-01,4.836553335189819336e-01,4.430097341537475586e-01,9.059112668037414551e-01
-1.088003754615783691e+00,-9.806361794471740723e-01,-1.192095637321472168e+00,-1.007064461708068848e+00,-1.347341418266296387e+00,-1.287176847457885742e+00,-8.721664547920227051e-01,-9.425664544105529785e-01,-1.184762358665466309e+00,-1.249933958053588867e+00,-1.007564425468444824e+00,-9.035515189170837402e-01,-7.612261176109313965e-01,-9.005306959152221680e-01,-9.031897783279418945e-01,-8.488905429840087891e-01,-9.762521386146545410e-01,-1.198592305183410645e+00,-7.972171306610107422e-01,-7.247826457023620605e-01
1.549437940120697021e-01,-1.549812555313110352e-01,2.795318961143493652e-01,9.022149443626403809e-02,-2.152641713619232178e-01,-3.778544366359710693e-01,-1.312534511089324951e-01,-6.308130025863647461e-01,-2.005803585052490234e-01,-4.229358434677124023e-01,-2.303339540958404541e-01,2.269825786352157593e-01,-2.134005576372146606e-01,4.802782237529754639e-01,2.656029462814331055e-01,1.735533177852630615e-01,1.951899677515029907e-01,-1.408461183309555054e-01,-2.228207588195800781e-01,-1.320775300264358521e-01
1.092434167861938477e+00,1.208112597465515137e+00,8.999716043472290039e-01,1.211288571357727051e+00,8.303902149200439453e-01,1.097091913223266602e+00,6.399161219596862793e-01,1.077290654182434082e+00,1.180063724517822266e+00,1.534088850021362305e+00,1.168040394783020020e+00,1.452791690826416016e+00,8.508409857749938965e-01,1.102794408798217773e+00,1.322240471839904785e+00,8.598905205726623535e-01,8.894294500350952148e-01,2.071588993072509766e+00,1.072290301322937012e+00,6.793479919433593750e-01
-9.841313958168029785e-01,-1.077055692672729492e+00,-7.060328125953674316e-01,-9.551140666007995605e-01,-1.002531170845031738e+00,-1.220663189888000488e+00,-1.120100021362304688e+00,-1.155176639556884766e+00,-1.179789900779724121e+00,-9.729349613189697266e-01,-9.776847958564758301e-01,-7.230942249298095703e-01,-1.310102581977844238e+00,-8.467879891395568848e-01,-1.143281340599060059e+00,-1.792831778526306152e+00,-9.222389459609985352e-01,-1.109048604965209961e+00,-1.089809656143188477e+00,-8.401465415954589844e-01
-6.214070916175842285e-01,-2.297295928001403809e-01,-2.318925410509109497e-01,-7.740698456764221191e-01,-5.924753546714782715e-01,-1.959384232759475708e-01,9.294272214174270630e-02,-4.079215228557586670e-01,-3.128511309623718262e-01,-1.233650147914886475e-01,-2.613843381404876709e-01,-3.076925873756408691e-01,-5.213645100593566895e-01,-6.469334661960601807e-02,-7.566180825233459473e-02,1.790895760059356689e-01,-3.870274424552917480e-01,-3.352214992046356201e-01,4.032364487648010254e-02,-6.686185598373413086e-01
